DATE,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty
2024-08-10T18:00:00,28.584511,77.205783,215,VIDP,110,1.5,3000,2000,28.4,27.3,1000.6,0,0,0,0,0
2024-08-10T21:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,28.4,27.9,999.7,0,0,0,0,0
2024-08-11T00:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,27.4,27.4,999.3,0,0,0,0,0
2024-08-11T03:00:00,28.584511,77.205783,215,VIDP,70,1.5,1050,2000,29.0,27.6,1000.5,0,0,0,0,0
2024-08-11T06:00:00,28.584511,77.205783,215,VIDP,,0.0,900,2000,28.2,27.1,1001.5,0,0,0,0,0
2024-08-11T09:00:00,28.584511,77.205783,215,VIDP,270,1.5,3000,4000,29.8,26.7,999.0,0,0,0,0,0
2024-08-11T12:00:00,28.584511,77.205783,215,VIDP,,1.0,750,2000,26.2,26.2,999.1,0,0,0,0,0
2024-08-11T15:00:00,28.584511,77.205783,215,VIDP,,0.0,900,2000,26.8,26.8,1000.4,0,0,0,0,0
2024-08-11T18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,27.0,26.7,1001.5,0,0,0,0,0
2024-08-13T00:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,27.2,26.4,1001.8,0,0,0,0,0
2024-08-13T03:00:00,28.584511,77.205783,215,VIDP,70,2.6,2700,2000,27.6,27.0,1003.4,0,0,0,0,0
2024-08-13T06:00:00,28.584511,77.205783,215,VIDP,70,2.6,2700,2000,32.0,27.6,1003.7,0,0,0,0,0
2024-08-13T09:00:00,28.584511,77.205783,215,VIDP,180,1.5,2700,2000,27.8,27.8,1001.8,0,0,0,0,0
2024-08-13T12:00:00,28.584511,77.205783,215,VIDP,90,1.5,2700,2000,29.6,28.2,1000.4,0,0,0,0,0
2024-08-13T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,29.0,28.2,1002.3,0,0,0,0,0
2024-08-13T18:00:00,28.584511,77.205783,215,VIDP,,1.0,22000,2000,28.6,28.1,1003.3,0,0,0,0,0
2024-08-13T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,28.0,27.6,1002.4,0,0,0,0,0
2024-08-14T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,27.8,27.5,1002.5,0,0,0,0,0
2024-08-14T01:30:00,28.584511,77.205783,215,VIDP,,1.0,3048,2200,28.0,28.0,,1,0,0,1,0
2024-08-14T02:00:00,28.584511,77.205783,215,VIDP,,1.0,914,2200,29.0,28.0,,1,0,0,1,0
2024-08-14T02:30:00,28.584511,77.205783,215,VIDP,,1.0,3048,2200,29.0,28.0,,1,0,0,1,0
2024-08-14T03:00:00,28.584511,77.205783,215,VIDP,50,1.5,3000,2000,29.2,27.8,1003.9,0,0,0,0,0
2024-08-14T03:30:00,28.584511,77.205783,215,VIDP,70,2.1,3048,2500,30.0,28.0,,1,0,0,0,0
2024-08-14T04:00:00,28.584511,77.205783,215,VIDP,80,2.1,3048,2800,31.0,28.0,,1,0,0,0,0
2024-08-14T04:30:00,28.584511,77.205783,215,VIDP,100,1.0,3048,3000,31.0,28.0,,1,0,0,0,0
2024-08-14T05:30:00,28.584511,77.205783,215,VIDP,90,1.5,3048,3500,33.0,28.0,,0,1,0,0,0
2024-08-14T06:00:00,28.584511,77.205783,215,VIDP,90,1.5,,4000,33.6,27.3,1003.5,0,0,0,0,0
2024-08-14T06:00:00,28.584511,77.205783,215,VIDP,90,1.5,3500,4000,34.0,27.0,,0,1,0,0,0
2024-08-14T06:30:00,28.584511,77.205783,215,VIDP,80,2.6,3500,4500,34.0,27.0,,0,1,0,0,0
2024-08-14T07:00:00,28.584511,77.205783,215,VIDP,80,2.1,3500,4500,34.0,27.0,,0,1,0,0,0
2024-08-14T07:30:00,28.584511,77.205783,215,VIDP,70,2.1,3500,4500,34.0,27.0,,0,1,0,0,0
2024-08-14T08:00:00,28.584511,77.205783,215,VIDP,90,2.1,3500,4500,34.0,27.0,,0,1,0,0,0
2024-08-14T08:30:00,28.584511,77.205783,215,VIDP,90,2.1,3500,4500,35.0,27.0,,0,1,1,0,1
2024-08-14T09:00:00,28.584511,77.205783,215,VIDP,90,4.1,3000,4000,35.2,27.0,1001.8,0,0,0,0,0
2024-08-14T12:00:00,28.584511,77.205783,215,VIDP,160,1.5,3000,4000,34.0,27.7,999.7,0,0,0,0,0
2024-08-14T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,31.0,27.7,1001.8,0,0,0,0,0
2024-08-14T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,30.0,27.8,1002.9,0,0,0,0,0
2024-08-14T21:00:00,28.584511,77.205783,215,VIDP,70,1.5,,4000,29.4,27.8,1001.7,0,0,0,0,0
2024-08-15T00:00:00,28.584511,77.205783,215,VIDP,50,2.1,,2000,28.8,27.4,1002.2,0,0,0,0,0
2024-08-15T03:00:00,28.584511,77.205783,215,VIDP,90,1.5,1050,2000,29.4,28.0,1003.1,0,0,0,0,0
2024-08-15T06:00:00,28.584511,77.205783,215,VIDP,90,2.6,1050,4000,32.8,27.3,1002.4,0,0,0,0,0
2024-08-15T09:00:00,28.584511,77.205783,215,VIDP,140,1.5,1050,4000,33.6,27.6,1000.0,0,0,0,0,0
2024-08-15T12:00:00,28.584511,77.205783,215,VIDP,,1.0,1050,4000,29.8,29.5,998.4,0,0,0,0,0
2024-08-15T15:00:00,28.584511,77.205783,215,VIDP,200,2.6,1050,2000,29.4,28.0,1000.4,0,0,0,0,0
2024-08-15T18:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,27.0,27.0,1001.6,0,0,0,0,0
2024-08-15T21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,27.0,27.0,1000.4,0,0,0,0,0
2024-08-16T00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,27.2,26.9,1000.2,0,0,0,0,0
2024-08-16T03:00:00,28.584511,77.205783,215,VIDP,,1.0,2700,2000,29.0,28.5,1001.3,0,0,0,0,0
2024-08-16T06:00:00,28.584511,77.205783,215,VIDP,110,1.5,1050,4000,33.2,28.0,1001.1,0,0,0,0,0
2024-08-16T09:00:00,28.584511,77.205783,215,VIDP,140,4.1,3000,4000,34.6,27.2,999.0,0,0,0,0,0
2024-08-16T12:00:00,28.584511,77.205783,215,VIDP,140,2.1,1050,4000,32.8,26.7,998.3,0,0,0,0,0
2024-08-16T15:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,4000,29.0,28.7,1001.6,0,0,0,0,0
2024-08-16T18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,4000,29.2,28.1,1002.7,0,0,0,0,0
2024-08-16T21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,4000,28.8,28.0,1002.8,0,0,0,0,0
2024-08-17T00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,4000,28.2,27.6,1002.5,0,0,0,0,0
2024-08-17T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,29.4,28.0,1003.9,0,0,0,0,0
2024-08-17T06:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,33.2,27.7,1003.5,0,0,0,0,0
2024-08-17T09:00:00,28.584511,77.205783,215,VIDP,290,2.6,1050,4000,34.0,28.0,1002.0,0,0,0,0,0
2024-08-17T12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,31.8,26.5,1001.6,0,0,0,0,0
2024-08-17T15:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,4000,30.2,27.4,1003.4,0,0,0,0,0
2024-08-17T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,29.6,27.7,1003.7,0,0,0,0,0
2024-08-17T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,29.0,27.6,1003.3,0,0,0,0,0
2024-08-18T00:00:00,28.584511,77.205783,215,VIDP,250,2.1,,4000,28.6,27.2,1003.3,0,0,0,0,0
2024-08-18T03:00:00,28.584511,77.205783,215,VIDP,270,2.6,22000,4000,30.0,27.2,1004.5,0,0,0,0,0
2024-08-18T06:00:00,28.584511,77.205783,215,VIDP,270,2.6,3000,4000,33.8,27.2,1005.0,0,0,0,0,0
2024-08-18T09:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,31.6,27.5,1003.2,0,0,0,0,0
2024-08-18T09:00:00,28.584511,77.205783,215,VIDP,0,0.0,2743,3000,32.0,27.0,,1,0,1,0,1
2024-08-18T12:00:00,28.584511,77.205783,215,VIDP,270,2.1,2700,4000,32.6,26.8,1001.8,0,0,0,0,0
2024-08-18T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,31.2,27.8,1003.2,0,0,0,0,0
2024-08-18T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,30.2,28.0,1003.9,0,0,0,0,0
2024-08-18T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,29.6,28.0,1003.5,0,0,0,0,0
2024-08-19T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,28.6,26.9,1003.1,0,0,0,0,0
2024-08-19T03:00:00,28.584511,77.205783,215,VIDP,250,2.1,22000,2000,30.2,27.7,1004.3,0,0,0,0,0
2024-08-19T06:00:00,28.584511,77.205783,215,VIDP,270,2.6,1050,4000,34.2,26.4,1003.5,0,0,0,0,0
2024-08-19T09:00:00,28.584511,77.205783,215,VIDP,270,2.6,2700,4000,35.0,26.4,1000.6,0,0,0,0,0
2024-08-19T12:00:00,28.584511,77.205783,215,VIDP,270,1.5,2700,4000,33.0,26.0,999.8,0,0,0,0,0
2024-08-19T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,31.0,25.4,1001.4,0,0,0,0,0
2024-08-19T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,29.6,26.8,1003.0,0,0,0,0,0
2024-08-19T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,29.0,25.6,1002.4,0,0,0,0,0
2024-08-20T00:00:00,28.584511,77.205783,215,VIDP,360,1.5,3000,2000,28.5,25.3,1002.4,0,0,0,0,0
2024-08-20T03:00:00,28.584511,77.205783,215,VIDP,,0.0,900,4000,25.2,25.2,1004.5,0,0,0,0,0
2024-08-20T06:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,26.8,26.5,1004.3,0,0,0,0,0
2024-08-20T09:00:00,28.584511,77.205783,215,VIDP,290,1.5,3000,4000,30.6,27.3,1002.1,0,0,0,0,0
2024-08-20T12:00:00,28.584511,77.205783,215,VIDP,340,1.0,3000,4000,32.4,26.6,1001.6,0,0,0,0,0
2024-08-20T15:00:00,28.584511,77.205783,215,VIDP,270,2.6,3000,4000,30.0,26.1,1003.0,0,0,0,0,0
2024-08-20T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,28.8,26.3,1004.7,0,0,0,0,0
2024-08-20T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,28.0,26.0,1004.1,0,0,0,0,0
2024-08-21T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,27.0,25.9,1004.3,0,0,0,0,0
2024-08-21T03:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,28.7,25.4,1005.1,0,0,0,0,0
2024-08-21T06:00:00,28.584511,77.205783,215,VIDP,250,1.5,,4000,34.0,25.0,1005.2,0,0,0,0,0
2024-08-21T09:00:00,28.584511,77.205783,215,VIDP,360,1.5,22000,4000,35.6,25.9,1002.5,0,0,0,0,0
2024-08-21T12:00:00,28.584511,77.205783,215,VIDP,140,1.5,3000,4000,33.0,26.6,1001.2,0,0,0,0,0
2024-08-21T15:00:00,28.584511,77.205783,215,VIDP,200,1.5,2700,4000,30.2,26.0,1003.5,0,0,0,0,0
2024-08-21T18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,4000,29.2,25.8,1004.0,0,0,0,0,0
2024-08-21T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,28.6,26.4,1003.5,0,0,0,0,0
2024-08-22T00:00:00,28.584511,77.205783,215,VIDP,,1.0,3000,2000,28.2,25.9,1003.0,0,0,0,0,0
2024-08-22T03:00:00,28.584511,77.205783,215,VIDP,290,2.6,3000,4000,30.0,26.4,1004.1,0,0,0,0,0
2024-08-22T06:00:00,28.584511,77.205783,215,VIDP,,1.0,22000,4000,34.6,26.3,1003.3,0,0,0,0,0
2024-08-22T09:00:00,28.584511,77.205783,215,VIDP,20,1.5,22000,4000,36.0,26.3,1000.2,0,0,0,0,0
2024-08-22T12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,35.4,26.9,999.0,0,0,0,0,0
2024-08-22T15:00:00,28.584511,77.205783,215,VIDP,320,3.1,3000,4000,29.7,26.7,1002.9,0,0,0,0,0
2024-08-22T18:00:00,28.584511,77.205783,215,VIDP,320,2.1,3000,4000,28.6,25.3,1003.6,0,0,0,0,0
2024-08-22T21:00:00,28.584511,77.205783,215,VIDP,290,1.5,3000,2000,27.8,25.5,1003.1,0,0,0,0,0
2024-08-23T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,27.8,26.7,1003.5,0,0,0,0,0
2024-08-23T03:00:00,28.584511,77.205783,215,VIDP,340,1.0,3000,2000,29.0,26.2,1005.0,0,0,0,0,0
2024-08-23T06:00:00,28.584511,77.205783,215,VIDP,340,2.6,3000,2000,27.0,24.7,1006.3,0,0,0,0,0
2024-08-23T09:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,29.2,25.8,1003.0,0,0,0,0,0
2024-08-23T12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,30.8,26.9,1001.4,0,0,0,0,0
2024-08-23T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,29.2,26.4,1003.4,0,0,0,0,0
2024-08-23T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,27.6,26.2,1004.7,0,0,0,0,0
2024-08-23T21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,27.0,25.9,1003.8,0,0,0,0,0
2024-08-24T00:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,26.8,26.2,1003.7,0,0,0,0,0
2024-08-24T03:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,29.8,28.2,1005.0,0,0,0,0,0
2024-08-24T06:00:00,28.584511,77.205783,215,VIDP,50,1.5,3000,1000,32.4,28.0,1004.3,0,0,0,0,0
2024-08-24T09:00:00,28.584511,77.205783,215,VIDP,50,3.6,3000,2000,34.8,27.1,1001.2,0,0,0,0,0
2024-08-24T12:00:00,28.584511,77.205783,215,VIDP,340,1.5,,2000,34.0,29.2,999.0,0,0,0,0,0
2024-08-24T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,30.8,27.5,1001.2,0,0,0,0,0
2024-08-24T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.8,26.5,1002.4,0,0,0,0,0
2024-08-24T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,29.0,26.2,1002.0,0,0,0,0,0
2024-08-25T00:00:00,28.584511,77.205783,215,VIDP,70,2.1,,4000,27.0,26.2,1001.9,0,0,0,0,0
2024-08-25T03:00:00,28.584511,77.205783,215,VIDP,90,4.1,,4000,29.2,26.7,1002.3,0,0,0,0,0
2024-08-25T06:00:00,28.584511,77.205783,215,VIDP,90,4.1,3000,4000,33.4,26.8,1001.4,0,0,0,0,0
2024-08-25T09:00:00,28.584511,77.205783,215,VIDP,70,4.1,3000,4000,34.2,26.4,999.0,0,0,0,0,0
2024-08-25T12:00:00,28.584511,77.205783,215,VIDP,90,4.1,22000,4000,34.2,26.1,997.6,0,0,0,0,0
2024-08-25T15:00:00,28.584511,77.205783,215,VIDP,90,2.1,22000,2000,31.4,26.1,999.7,0,0,0,0,0
2024-08-25T18:00:00,28.584511,77.205783,215,VIDP,90,4.1,22000,2000,30.4,26.5,1000.3,0,0,0,0,0
2024-08-25T21:00:00,28.584511,77.205783,215,VIDP,90,3.1,22000,2000,29.4,26.0,999.2,0,0,0,0,0
2024-08-26T00:00:00,28.584511,77.205783,215,VIDP,70,2.1,22000,2000,28.2,26.2,1000.1,0,0,0,0,0
2024-08-26T03:00:00,28.584511,77.205783,215,VIDP,90,2.6,3000,2000,30.0,26.7,1001.5,0,0,0,0,0
2024-08-26T06:00:00,28.584511,77.205783,215,VIDP,90,3.1,3000,4000,33.6,27.0,1001.2,0,0,0,0,0
2024-08-26T09:00:00,28.584511,77.205783,215,VIDP,90,4.1,1050,2000,34.8,27.1,998.7,0,0,0,0,0
2024-08-26T12:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,4000,31.0,26.3,998.8,0,0,0,0,0
2024-08-26T15:00:00,28.584511,77.205783,215,VIDP,70,2.6,3000,2000,30.0,26.4,1001.5,0,0,0,0,0
2024-08-26T18:00:00,28.584511,77.205783,215,VIDP,70,2.1,1050,2000,29.0,26.2,1002.8,0,0,0,0,0
2024-08-26T21:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,26.4,25.3,1002.1,0,0,0,0,0
2024-08-27T00:00:00,28.584511,77.205783,215,VIDP,70,3.1,1050,2000,26.4,26.1,1002.4,0,0,0,0,0
2024-08-27T03:00:00,28.584511,77.205783,215,VIDP,70,4.1,3000,2000,29.0,26.5,1003.5,0,0,0,0,0
2024-08-27T06:00:00,28.584511,77.205783,215,VIDP,70,4.1,3000,4000,32.6,25.9,1003.4,0,0,0,0,0
2024-08-27T09:00:00,28.584511,77.205783,215,VIDP,90,2.6,3000,4000,33.0,27.5,1001.5,0,0,0,0,0
2024-08-27T12:00:00,28.584511,77.205783,215,VIDP,110,2.6,2700,4000,29.4,25.4,1000.8,0,0,0,0,0
2024-08-27T15:00:00,28.584511,77.205783,215,VIDP,110,1.5,3000,4000,29.0,26.2,1004.6,0,0,0,0,0
2024-08-27T18:00:00,28.584511,77.205783,215,VIDP,140,1.0,3000,2000,28.4,26.7,1004.3,0,0,0,0,0
2024-08-27T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,27.6,25.9,1003.6,0,0,0,0,0
2024-08-28T00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,25.0,25.0,1003.9,0,0,0,0,0
2024-08-28T03:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,27.4,26.8,1004.6,0,0,0,0,0
2024-08-28T06:00:00,28.584511,77.205783,215,VIDP,140,2.6,3000,2000,31.8,27.1,1004.1,0,0,0,0,0
2024-08-28T09:00:00,28.584511,77.205783,215,VIDP,70,1.5,3000,4000,33.6,26.7,1001.6,0,0,0,0,0
2024-08-28T12:00:00,28.584511,77.205783,215,VIDP,70,5.1,750,1000,30.0,27.2,1000.0,0,0,0,0,0
2024-08-28T15:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,27.4,26.8,1002.1,0,0,0,0,0
2024-08-28T18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,27.6,26.8,1002.7,0,0,0,0,0
2024-08-28T21:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,27.2,26.4,1000.9,0,0,0,0,0
2024-08-29T00:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,25.2,25.2,1002.3,0,0,0,0,0
2024-08-29T03:00:00,28.584511,77.205783,215,VIDP,70,2.1,900,2000,25.8,25.8,1004.5,0,0,0,0,0
2024-08-29T06:00:00,28.584511,77.205783,215,VIDP,,1.0,750,1000,27.2,27.2,1004.8,0,0,0,0,0
2024-08-29T09:00:00,28.584511,77.205783,215,VIDP,140,3.1,1050,1000,28.0,28.0,1003.2,0,0,0,0,0
2024-08-29T12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,27.6,27.0,1001.3,0,0,0,0,0
2024-08-29T15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,27.2,26.6,1003.9,0,0,0,0,0
2024-08-29T18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,26.6,26.3,1004.7,0,0,0,0,0
2024-08-29T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,26.0,25.7,1004.6,0,0,0,0,0
2024-08-30T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,25.6,25.3,1004.6,0,0,0,0,0
2024-08-30T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,28.2,27.6,1005.7,0,0,0,0,0
2024-08-30T06:00:00,28.584511,77.205783,215,VIDP,90,2.1,,2000,32.4,26.3,1006.6,0,0,0,0,0
2024-08-30T09:00:00,28.584511,77.205783,215,VIDP,270,1.5,,4000,33.8,26.9,1003.7,0,0,0,0,0
2024-08-30T12:00:00,28.584511,77.205783,215,VIDP,270,3.1,2700,4000,32.0,26.7,1003.2,0,0,0,0,0
2024-08-30T15:00:00,28.584511,77.205783,215,VIDP,250,1.0,,4000,28.8,25.8,1005.6,0,0,0,0,0
2024-08-30T18:00:00,28.584511,77.205783,215,VIDP,250,1.0,,4000,28.4,26.2,1006.0,0,0,0,0,0
2024-08-30T21:00:00,28.584511,77.205783,215,VIDP,250,1.0,,2000,28.0,26.0,1005.2,0,0,0,0,0
2024-08-31T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,27.0,25.6,1004.8,0,0,0,0,0
2024-08-31T03:00:00,28.584511,77.205783,215,VIDP,270,2.6,22000,2000,29.2,26.7,1005.2,0,0,0,0,0
2024-08-31T04:30:00,28.584511,77.205783,215,VIDP,270,3.1,3500,4000,32.0,26.0,,0,1,0,0,0
2024-08-31T06:00:00,28.584511,77.205783,215,VIDP,270,4.1,22000,4000,33.8,26.3,1004.6,0,0,0,0,0
2024-08-31T06:30:00,28.584511,77.205783,215,VIDP,320,2.1,3500,4000,34.0,26.0,,0,1,0,0,0
2024-08-31T08:00:00,28.584511,77.205783,215,VIDP,250,4.1,3500,4000,35.0,26.0,,0,1,0,0,0
2024-08-31T09:00:00,28.584511,77.205783,215,VIDP,290,2.6,22000,4000,35.0,25.8,1002.8,0,0,0,0,0
2024-08-31T12:00:00,28.584511,77.205783,215,VIDP,290,1.5,22000,4000,34.4,26.4,1001.4,0,0,0,0,0
2024-08-31T15:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,31.4,27.3,1003.5,0,0,0,0,0
2024-08-31T18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,30.4,27.4,1003.8,0,0,0,0,0
2024-08-31T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,29.2,27.5,1003.2,0,0,0,0,0
2024-09-01T00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,28.0,26.9,1003.7,0,0,0,0,0
2024-09-01T03:00:00,28.584511,77.205783,215,VIDP,290,2.6,22000,4000,30.2,27.2,1004.8,0,0,0,0,0
2024-09-01T06:00:00,28.584511,77.205783,215,VIDP,290,2.1,22000,4000,34.2,25.8,1004.4,0,0,0,0,0
2024-09-01T09:00:00,28.584511,77.205783,215,VIDP,290,2.1,3000,4000,35.2,26.3,1002.4,0,0,0,0,0
2024-09-01T12:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,35.2,26.3,1000.9,0,0,0,0,0
2024-09-01T15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,31.8,27.4,1003.4,0,0,0,0,0
2024-09-01T18:00:00,28.584511,77.205783,215,VIDP,180,2.1,3000,2000,30.6,25.8,1004.5,0,0,0,0,0
2024-09-01T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,29.6,26.8,1004.5,0,0,0,0,0
2024-09-02T00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,28.2,26.5,1004.5,0,0,0,0,0
2024-09-02T03:00:00,28.584511,77.205783,215,VIDP,110,1.5,2700,2000,28.8,26.6,1006.7,0,0,0,0,0
2024-09-02T06:00:00,28.584511,77.205783,215,VIDP,160,1.5,2700,2000,27.2,27.2,1006.9,0,0,0,0,0
2024-09-02T09:00:00,28.584511,77.205783,215,VIDP,90,2.6,2700,2000,30.4,27.9,1003.8,0,0,0,0,0
2024-09-02T12:00:00,28.584511,77.205783,215,VIDP,70,1.5,22000,2000,32.4,26.6,1001.7,0,0,0,0,0
2024-09-02T15:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,30.0,26.9,1003.8,0,0,0,0,0
2024-09-02T18:00:00,28.584511,77.205783,215,VIDP,70,2.1,22000,2000,29.0,26.8,1005.3,0,0,0,0,0
2024-09-02T21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,28.8,26.9,1004.7,0,0,0,0,0
2024-09-03T00:00:00,28.584511,77.205783,215,VIDP,70,1.5,3000,2000,28.4,26.7,1004.6,0,0,0,0,0
2024-09-03T03:00:00,28.584511,77.205783,215,VIDP,140,2.1,3000,2000,30.6,27.3,1006.3,0,0,0,0,0
2024-09-03T06:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,32.6,26.5,1005.7,0,0,0,0,0
2024-09-03T09:00:00,28.584511,77.205783,215,VIDP,70,2.6,22000,4000,35.6,25.9,1002.5,0,0,0,0,0
2024-09-03T12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,34.6,25.7,1001.7,0,0,0,0,0
2024-09-03T15:00:00,28.584511,77.205783,215,VIDP,,1.0,1050,2000,31.4,26.7,1004.7,0,0,0,0,0
2024-09-03T18:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,28.0,25.2,1005.8,0,0,0,0,0
2024-09-03T21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,27.6,26.8,1003.8,0,0,0,0,0
2024-09-04T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,27.2,26.4,1004.1,0,0,0,0,0
2024-09-04T03:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,28.2,25.4,1003.5,0,0,0,0,0
2024-09-04T06:00:00,28.584511,77.205783,215,VIDP,270,1.5,3000,4000,32.2,26.1,1003.5,0,0,0,0,0
2024-09-04T09:00:00,28.584511,77.205783,215,VIDP,230,2.1,1050,2000,24.8,24.8,1003.5,0,0,0,0,0
2024-09-04T12:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,4000,25.8,25.5,1000.2,0,0,0,0,0
2024-09-04T15:00:00,28.584511,77.205783,215,VIDP,,1.0,2700,4000,26.0,25.4,1001.6,0,0,0,0,0
2024-09-04T18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,25.4,25.1,1001.7,0,0,0,0,0
2024-09-04T21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,2000,25.2,24.9,1001.1,0,0,0,0,0
2024-09-05T00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,2000,25.0,25.0,1001.2,0,0,0,0,0
2024-09-05T03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000,4000,26.6,24.9,1002.5,0,0,0,0,0
2024-09-05T06:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,30.6,25.5,1002.9,0,0,0,0,0
2024-09-05T09:00:00,28.584511,77.205783,215,VIDP,,0.0,3000,4000,32.4,25.7,999.6,0,0,0,0,0
2024-09-05T12:00:00,28.584511,77.205783,215,VIDP,,0.0,1050,2000,32.4,26.0,998.2,0,0,0,0,0
2024-09-05T15:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,28.4,26.4,1000.4,0,0,0,0,0
2024-09-05T18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,28.4,26.4,1001.5,0,0,0,0,0
2024-09-05T21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700,2000,28.0,26.6,1000.9,0,0,0,0,0
