valid,LATITUDE,LONGITUDE,ELEVATION,airport,wind_dir,wind_speed,cloud_base,visibility,temperature,dew_point,pressure,fog,haze,tempo,vrb,gusty,valid_hour
2024-08-01 06:00:00,28.584511,77.205783,215,VIDP,110.0,1.0,2700.0,4000,29.0,26.8,999.6,0,0,0,0,0,2024-08-01 06:00:00
2024-08-01 09:00:00,28.584511,77.205783,215,VIDP,70.0,1.0,3000.0,4000,32.0,26.7,997.6,0,0,0,0,0,2024-08-01 09:00:00
2024-08-01 12:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,3000.0,4000,32.8,26.4,995.7,0,0,0,0,0,2024-08-01 12:00:00
2024-08-01 15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,30.2,27.2,997.5,0,0,0,0,0,2024-08-01 15:00:00
2024-08-01 18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,29.4,26.9,998.3,0,0,0,0,0,2024-08-01 18:00:00
2024-08-01 21:00:00,28.584511,77.205783,215,VIDP,,0.0,900.0,2000,27.6,27.6,996.6,0,0,0,0,0,2024-08-01 21:00:00
2024-08-02 00:00:00,28.584511,77.205783,215,VIDP,,0.0,22000.0,2000,27.6,27.6,996.7,0,0,0,0,0,2024-08-02 00:00:00
2024-08-02 03:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,3000.0,2000,30.2,28.0,997.5,0,0,0,0,0,2024-08-02 03:00:00
2024-08-02 06:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,3000.0,4000,33.0,27.8,996.5,0,0,0,0,0,2024-08-02 06:00:00
2024-08-02 08:01:00,28.584511,77.205783,215,VIDP,80.0,2.6,3048.0,4000,33.0,28.0,,1,0,1,0,1,2024-08-02 08:00:00
2024-08-02 08:30:00,28.584511,77.205783,215,VIDP,90.0,2.1,3048.0,4000,32.0,26.0,,0,1,1,0,1,2024-08-02 08:00:00
2024-08-02 09:00:00,28.584511,77.205783,215,VIDP,70.0,2.1,3000.0,4000,31.2,26.5,995.5,0,0,0,0,0,2024-08-02 09:00:00
2024-08-02 10:30:00,28.584511,77.205783,215,VIDP,70.0,3.1,3048.0,4000,31.0,27.0,,1,0,0,0,0,2024-08-02 10:00:00
2024-08-02 12:00:00,28.584511,77.205783,215,VIDP,70.0,2.1,3000.0,4000,32.4,27.8,994.5,0,0,0,0,0,2024-08-02 12:00:00
2024-08-02 15:00:00,28.584511,77.205783,215,VIDP,70.0,1.5,1050.0,2000,30.6,27.6,996.3,0,0,0,0,0,2024-08-02 15:00:00
2024-08-02 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.8,27.6,997.4,0,0,0,0,0,2024-08-02 18:00:00
2024-08-02 21:00:00,28.584511,77.205783,215,VIDP,,0.0,,2000,29.0,27.3,997.0,0,0,0,0,0,2024-08-02 21:00:00
2024-08-03 00:00:00,28.584511,77.205783,215,VIDP,70.0,2.1,3000.0,2000,28.0,26.3,997.4,0,0,0,0,0,2024-08-03 00:00:00
2024-08-03 03:00:00,28.584511,77.205783,215,VIDP,90.0,2.6,3000.0,2000,29.4,26.6,998.7,0,0,0,0,0,2024-08-03 03:00:00
2024-08-03 06:00:00,28.584511,77.205783,215,VIDP,70.0,3.1,3000.0,4000,33.4,26.5,998.9,0,0,0,0,0,2024-08-03 06:00:00
2024-08-03 09:00:00,28.584511,77.205783,215,VIDP,140.0,2.1,1050.0,4000,34.4,27.0,997.7,0,0,0,0,0,2024-08-03 09:00:00
2024-08-03 12:00:00,28.584511,77.205783,215,VIDP,90.0,2.1,,4000,33.6,26.7,996.9,0,0,0,0,0,2024-08-03 12:00:00
2024-08-03 15:00:00,28.584511,77.205783,215,VIDP,90.0,2.6,22000.0,4000,31.0,25.4,999.2,0,0,0,0,0,2024-08-03 15:00:00
2024-08-03 18:00:00,28.584511,77.205783,215,VIDP,110.0,2.6,3000.0,4000,29.6,26.0,1001.2,0,0,0,0,0,2024-08-03 18:00:00
2024-08-04 00:00:00,28.584511,77.205783,215,VIDP,70.0,1.5,3000.0,2000,28.6,25.8,999.9,0,0,0,0,0,2024-08-04 00:00:00
2024-08-04 03:00:00,28.584511,77.205783,215,VIDP,90.0,3.1,3000.0,4000,30.4,25.3,1001.1,0,0,0,0,0,2024-08-04 03:00:00
2024-08-04 06:00:00,28.584511,77.205783,215,VIDP,90.0,4.6,3000.0,4000,34.2,24.9,1000.9,0,0,0,0,0,2024-08-04 06:00:00
2024-08-04 09:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,3000.0,4000,34.6,26.0,998.6,0,0,0,0,0,2024-08-04 09:00:00
2024-08-04 12:00:00,28.584511,77.205783,215,VIDP,50.0,3.1,3000.0,4000,34.8,26.8,997.2,0,0,0,0,0,2024-08-04 12:00:00
2024-08-04 15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,27.0,27.0,999.4,0,0,0,0,0,2024-08-04 15:00:00
2024-08-04 18:00:00,28.584511,77.205783,215,VIDP,50.0,4.6,22000.0,2000,28.2,26.6,1000.5,0,0,0,0,0,2024-08-04 18:00:00
2024-08-04 21:00:00,28.584511,77.205783,215,VIDP,90.0,3.1,3000.0,2000,27.8,26.7,999.1,0,0,0,0,0,2024-08-04 21:00:00
2024-08-05 00:00:00,28.584511,77.205783,215,VIDP,90.0,4.1,3000.0,2000,28.2,25.7,999.6,0,0,0,0,0,2024-08-05 00:00:00
2024-08-05 03:00:00,28.584511,77.205783,215,VIDP,70.0,4.6,3000.0,2000,29.4,26.0,1000.2,0,0,0,0,0,2024-08-05 03:00:00
2024-08-05 06:00:00,28.584511,77.205783,215,VIDP,90.0,5.1,2700.0,4000,31.4,25.8,1000.9,0,0,0,0,0,2024-08-05 06:00:00
2024-08-05 09:00:00,28.584511,77.205783,215,VIDP,90.0,3.6,1050.0,4000,32.4,26.3,999.3,0,0,0,0,0,2024-08-05 09:00:00
2024-08-05 12:00:00,28.584511,77.205783,215,VIDP,70.0,3.1,3000.0,4000,32.4,27.2,997.5,0,0,0,0,0,2024-08-05 12:00:00
2024-08-05 15:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,22000.0,4000,30.6,26.7,999.0,0,0,0,0,0,2024-08-05 15:00:00
2024-08-05 18:00:00,28.584511,77.205783,215,VIDP,110.0,1.5,22000.0,4000,29.8,27.0,1000.2,0,0,0,0,0,2024-08-05 18:00:00
2024-08-05 21:00:00,28.584511,77.205783,215,VIDP,140.0,2.1,22000.0,4000,29.0,26.5,998.8,0,0,0,0,0,2024-08-05 21:00:00
2024-08-06 00:00:00,28.584511,77.205783,215,VIDP,,1.0,,4000,28.0,26.3,998.4,0,0,0,0,0,2024-08-06 00:00:00
2024-08-06 03:00:00,28.584511,77.205783,215,VIDP,,1.0,,4000,28.8,25.4,999.5,0,0,0,0,0,2024-08-06 03:00:00
2024-08-06 04:30:00,28.584511,77.205783,215,VIDP,140.0,1.5,914.0,4000,29.0,26.0,,1,0,0,0,0,2024-08-06 04:00:00
2024-08-06 06:00:00,28.584511,77.205783,215,VIDP,140.0,1.0,900.0,4000,31.2,25.9,999.0,0,0,0,0,0,2024-08-06 06:00:00
2024-08-06 09:00:00,28.584511,77.205783,215,VIDP,180.0,1.5,22000.0,4000,34.0,25.9,997.3,0,0,0,0,0,2024-08-06 09:00:00
2024-08-06 12:00:00,28.584511,77.205783,215,VIDP,180.0,3.1,3000.0,4000,33.2,26.0,995.8,0,0,0,0,0,2024-08-06 12:00:00
2024-08-06 15:00:00,28.584511,77.205783,215,VIDP,230.0,2.6,3000.0,4000,30.8,26.0,997.3,0,0,0,0,0,2024-08-06 15:00:00
2024-08-06 18:00:00,28.584511,77.205783,215,VIDP,230.0,2.6,3000.0,4000,29.2,25.2,999.2,0,0,0,0,0,2024-08-06 18:00:00
2024-08-06 21:00:00,28.584511,77.205783,215,VIDP,230.0,2.1,3000.0,4000,28.4,26.4,998.3,0,0,0,0,0,2024-08-06 21:00:00
2024-08-07 00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,28.0,25.7,998.5,0,0,0,0,0,2024-08-07 00:00:00
2024-08-07 03:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,2000,27.8,26.4,1000.0,0,0,0,0,0,2024-08-07 03:00:00
2024-08-07 06:00:00,28.584511,77.205783,215,VIDP,230.0,2.1,2700.0,2000,29.0,27.1,1000.4,0,0,0,0,0,2024-08-07 06:00:00
2024-08-07 09:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,1050.0,4000,31.2,27.1,998.6,0,0,0,0,0,2024-08-07 09:00:00
2024-08-07 12:00:00,28.584511,77.205783,215,VIDP,90.0,2.6,750.0,2000,27.2,27.2,998.9,0,0,0,0,0,2024-08-07 12:00:00
2024-08-07 15:00:00,28.584511,77.205783,215,VIDP,70.0,1.5,1050.0,2000,27.4,27.4,1000.5,0,0,0,0,0,2024-08-07 15:00:00
2024-08-07 18:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,1050.0,2000,27.0,27.0,1001.6,0,0,0,0,0,2024-08-07 18:00:00
2024-08-07 21:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,1050.0,2000,26.4,26.1,1000.0,0,0,0,0,0,2024-08-07 21:00:00
2024-08-08 00:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,900.0,2000,26.6,26.3,1000.5,0,0,0,0,0,2024-08-08 00:00:00
2024-08-08 03:00:00,28.584511,77.205783,215,VIDP,70.0,1.5,900.0,2000,28.0,27.2,1002.0,0,0,0,0,0,2024-08-08 03:00:00
2024-08-08 06:00:00,28.584511,77.205783,215,VIDP,90.0,3.1,900.0,2000,31.2,27.6,1002.1,0,0,0,0,0,2024-08-08 06:00:00
2024-08-08 09:00:00,28.584511,77.205783,215,VIDP,90.0,4.1,1050.0,4000,32.8,27.0,1000.0,0,0,0,0,0,2024-08-08 09:00:00
2024-08-08 12:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,3000.0,4000,32.0,27.9,999.4,0,0,0,0,0,2024-08-08 12:00:00
2024-08-08 15:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,28.8,26.6,1001.8,0,0,0,0,0,2024-08-08 15:00:00
2024-08-08 18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,28.0,26.6,1002.7,0,0,0,0,0,2024-08-08 18:00:00
2024-08-08 21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,27.8,26.7,1001.5,0,0,0,0,0,2024-08-08 21:00:00
2024-08-09 00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,27.8,26.7,1001.5,0,0,0,0,0,2024-08-09 00:00:00
2024-08-09 03:00:00,28.584511,77.205783,215,VIDP,90.0,2.1,2700.0,2000,29.8,27.0,1003.2,0,0,0,0,0,2024-08-09 03:00:00
2024-08-09 06:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,2700.0,2000,32.8,27.9,1002.6,0,0,0,0,0,2024-08-09 06:00:00
2024-08-09 09:00:00,28.584511,77.205783,215,VIDP,110.0,2.6,2700.0,2000,34.6,27.8,1000.4,0,0,0,0,0,2024-08-09 09:00:00
2024-08-09 12:00:00,28.584511,77.205783,215,VIDP,50.0,2.6,2700.0,2000,28.0,28.0,1000.8,0,0,0,0,0,2024-08-09 12:00:00
2024-08-09 15:00:00,28.584511,77.205783,215,VIDP,140.0,1.5,1050.0,2000,27.8,27.2,1002.6,0,0,0,0,0,2024-08-09 15:00:00
2024-08-09 18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,27.4,27.1,1002.8,0,0,0,0,0,2024-08-09 18:00:00
2024-08-09 21:00:00,28.584511,77.205783,215,VIDP,,1.0,3000.0,2000,27.4,27.4,1001.3,0,0,0,0,0,2024-08-09 21:00:00
2024-08-10 00:00:00,28.584511,77.205783,215,VIDP,,0.0,900.0,1000,27.4,27.1,1001.9,0,0,0,0,0,2024-08-10 00:00:00
2024-08-10 03:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,2700.0,2000,29.0,27.6,1002.3,0,0,0,0,0,2024-08-10 03:00:00
2024-08-10 06:00:00,28.584511,77.205783,215,VIDP,110.0,1.0,2700.0,2000,31.6,28.1,1002.4,0,0,0,0,0,2024-08-10 06:00:00
2024-08-10 09:00:00,28.584511,77.205783,215,VIDP,230.0,3.1,1050.0,2000,30.8,27.8,1000.0,0,0,0,0,0,2024-08-10 09:00:00
2024-08-10 12:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,2000,29.4,27.8,999.3,0,0,0,0,0,2024-08-10 12:00:00
2024-08-10 15:00:00,28.584511,77.205783,215,VIDP,140.0,1.5,3000.0,4000,29.0,27.3,1000.7,0,0,0,0,0,2024-08-10 15:00:00
2024-08-10 18:00:00,28.584511,77.205783,215,VIDP,110.0,1.5,3000.0,2000,28.4,27.3,1000.6,0,0,0,0,0,2024-08-10 18:00:00
2024-08-10 21:00:00,28.584511,77.205783,215,VIDP,,0.0,1050.0,2000,28.4,27.9,999.7,0,0,0,0,0,2024-08-10 21:00:00
2024-08-11 00:00:00,28.584511,77.205783,215,VIDP,,0.0,1050.0,2000,27.4,27.4,999.3,0,0,0,0,0,2024-08-11 00:00:00
2024-08-11 03:00:00,28.584511,77.205783,215,VIDP,70.0,1.5,1050.0,2000,29.0,27.6,1000.5,0,0,0,0,0,2024-08-11 03:00:00
2024-08-11 06:00:00,28.584511,77.205783,215,VIDP,,0.0,900.0,2000,28.2,27.1,1001.5,0,0,0,0,0,2024-08-11 06:00:00
2024-08-11 09:00:00,28.584511,77.205783,215,VIDP,270.0,1.5,3000.0,4000,29.8,26.7,999.0,0,0,0,0,0,2024-08-11 09:00:00
2024-08-11 12:00:00,28.584511,77.205783,215,VIDP,,1.0,750.0,2000,26.2,26.2,999.1,0,0,0,0,0,2024-08-11 12:00:00
2024-08-11 15:00:00,28.584511,77.205783,215,VIDP,,0.0,900.0,2000,26.8,26.8,1000.4,0,0,0,0,0,2024-08-11 15:00:00
2024-08-11 18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,2000,27.0,26.7,1001.5,0,0,0,0,0,2024-08-11 18:00:00
2024-08-13 00:00:00,28.584511,77.205783,215,VIDP,,0.0,1050.0,2000,27.2,26.4,1001.8,0,0,0,0,0,2024-08-13 00:00:00
2024-08-13 03:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,2700.0,2000,27.6,27.0,1003.4,0,0,0,0,0,2024-08-13 03:00:00
2024-08-13 06:00:00,28.584511,77.205783,215,VIDP,70.0,2.6,2700.0,2000,32.0,27.6,1003.7,0,0,0,0,0,2024-08-13 06:00:00
2024-08-13 09:00:00,28.584511,77.205783,215,VIDP,180.0,1.5,2700.0,2000,27.8,27.8,1001.8,0,0,0,0,0,2024-08-13 09:00:00
2024-08-13 12:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,2700.0,2000,29.6,28.2,1000.4,0,0,0,0,0,2024-08-13 12:00:00
2024-08-13 15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,29.0,28.2,1002.3,0,0,0,0,0,2024-08-13 15:00:00
2024-08-13 18:00:00,28.584511,77.205783,215,VIDP,,1.0,22000.0,2000,28.6,28.1,1003.3,0,0,0,0,0,2024-08-13 18:00:00
2024-08-13 21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,28.0,27.6,1002.4,0,0,0,0,0,2024-08-13 21:00:00
2024-08-14 00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,27.8,27.5,1002.5,0,0,0,0,0,2024-08-14 00:00:00
2024-08-14 01:30:00,28.584511,77.205783,215,VIDP,,1.0,3048.0,2200,28.0,28.0,,1,0,0,1,0,2024-08-14 01:00:00
2024-08-14 02:00:00,28.584511,77.205783,215,VIDP,,1.0,914.0,2200,29.0,28.0,,1,0,0,1,0,2024-08-14 02:00:00
2024-08-14 02:30:00,28.584511,77.205783,215,VIDP,,1.0,3048.0,2200,29.0,28.0,,1,0,0,1,0,2024-08-14 02:00:00
2024-08-14 03:00:00,28.584511,77.205783,215,VIDP,50.0,1.5,3000.0,2000,29.2,27.8,1003.9,0,0,0,0,0,2024-08-14 03:00:00
2024-08-14 03:30:00,28.584511,77.205783,215,VIDP,70.0,2.1,3048.0,2500,30.0,28.0,,1,0,0,0,0,2024-08-14 03:00:00
2024-08-14 04:00:00,28.584511,77.205783,215,VIDP,80.0,2.1,3048.0,2800,31.0,28.0,,1,0,0,0,0,2024-08-14 04:00:00
2024-08-14 04:30:00,28.584511,77.205783,215,VIDP,100.0,1.0,3048.0,3000,31.0,28.0,,1,0,0,0,0,2024-08-14 04:00:00
2024-08-14 05:30:00,28.584511,77.205783,215,VIDP,90.0,1.5,3048.0,3500,33.0,28.0,,0,1,0,0,0,2024-08-14 05:00:00
2024-08-14 06:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,,4000,33.6,27.3,1003.5,0,0,0,0,0,2024-08-14 06:00:00
2024-08-14 06:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,3500.0,4000,34.0,27.0,,0,1,0,0,0,2024-08-14 06:00:00
2024-08-14 06:30:00,28.584511,77.205783,215,VIDP,80.0,2.6,3500.0,4500,34.0,27.0,,0,1,0,0,0,2024-08-14 06:00:00
2024-08-14 07:00:00,28.584511,77.205783,215,VIDP,80.0,2.1,3500.0,4500,34.0,27.0,,0,1,0,0,0,2024-08-14 07:00:00
2024-08-14 07:30:00,28.584511,77.205783,215,VIDP,70.0,2.1,3500.0,4500,34.0,27.0,,0,1,0,0,0,2024-08-14 07:00:00
2024-08-14 08:00:00,28.584511,77.205783,215,VIDP,90.0,2.1,3500.0,4500,34.0,27.0,,0,1,0,0,0,2024-08-14 08:00:00
2024-08-14 08:30:00,28.584511,77.205783,215,VIDP,90.0,2.1,3500.0,4500,35.0,27.0,,0,1,1,0,1,2024-08-14 08:00:00
2024-08-14 09:00:00,28.584511,77.205783,215,VIDP,90.0,4.1,3000.0,4000,35.2,27.0,1001.8,0,0,0,0,0,2024-08-14 09:00:00
2024-08-14 12:00:00,28.584511,77.205783,215,VIDP,160.0,1.5,3000.0,4000,34.0,27.7,999.7,0,0,0,0,0,2024-08-14 12:00:00
2024-08-14 15:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,31.0,27.7,1001.8,0,0,0,0,0,2024-08-14 15:00:00
2024-08-14 18:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,30.0,27.8,1002.9,0,0,0,0,0,2024-08-14 18:00:00
2024-08-14 21:00:00,28.584511,77.205783,215,VIDP,70.0,1.5,,4000,29.4,27.8,1001.7,0,0,0,0,0,2024-08-14 21:00:00
2024-08-15 00:00:00,28.584511,77.205783,215,VIDP,50.0,2.1,,2000,28.8,27.4,1002.2,0,0,0,0,0,2024-08-15 00:00:00
2024-08-15 03:00:00,28.584511,77.205783,215,VIDP,90.0,1.5,1050.0,2000,29.4,28.0,1003.1,0,0,0,0,0,2024-08-15 03:00:00
2024-08-15 06:00:00,28.584511,77.205783,215,VIDP,90.0,2.6,1050.0,4000,32.8,27.3,1002.4,0,0,0,0,0,2024-08-15 06:00:00
2024-08-15 09:00:00,28.584511,77.205783,215,VIDP,140.0,1.5,1050.0,4000,33.6,27.6,1000.0,0,0,0,0,0,2024-08-15 09:00:00
2024-08-15 12:00:00,28.584511,77.205783,215,VIDP,,1.0,1050.0,4000,29.8,29.5,998.4,0,0,0,0,0,2024-08-15 12:00:00
2024-08-15 15:00:00,28.584511,77.205783,215,VIDP,200.0,2.6,1050.0,2000,29.4,28.0,1000.4,0,0,0,0,0,2024-08-15 15:00:00
2024-08-15 18:00:00,28.584511,77.205783,215,VIDP,,0.0,1050.0,2000,27.0,27.0,1001.6,0,0,0,0,0,2024-08-15 18:00:00
2024-08-15 21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,2000,27.0,27.0,1000.4,0,0,0,0,0,2024-08-15 21:00:00
2024-08-16 00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,2000,27.2,26.9,1000.2,0,0,0,0,0,2024-08-16 00:00:00
2024-08-16 03:00:00,28.584511,77.205783,215,VIDP,,1.0,2700.0,2000,29.0,28.5,1001.3,0,0,0,0,0,2024-08-16 03:00:00
2024-08-16 06:00:00,28.584511,77.205783,215,VIDP,110.0,1.5,1050.0,4000,33.2,28.0,1001.1,0,0,0,0,0,2024-08-16 06:00:00
2024-08-16 09:00:00,28.584511,77.205783,215,VIDP,140.0,4.1,3000.0,4000,34.6,27.2,999.0,0,0,0,0,0,2024-08-16 09:00:00
2024-08-16 12:00:00,28.584511,77.205783,215,VIDP,140.0,2.1,1050.0,4000,32.8,26.7,998.3,0,0,0,0,0,2024-08-16 12:00:00
2024-08-16 15:00:00,28.584511,77.205783,215,VIDP,,0.0,1050.0,4000,29.0,28.7,1001.6,0,0,0,0,0,2024-08-16 15:00:00
2024-08-16 18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,29.2,28.1,1002.7,0,0,0,0,0,2024-08-16 18:00:00
2024-08-16 21:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,28.8,28.0,1002.8,0,0,0,0,0,2024-08-16 21:00:00
2024-08-17 00:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,28.2,27.6,1002.5,0,0,0,0,0,2024-08-17 00:00:00
2024-08-17 03:00:00,28.584511,77.205783,215,VIDP,,0.0,22000.0,4000,29.4,28.0,1003.9,0,0,0,0,0,2024-08-17 03:00:00
2024-08-17 06:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,33.2,27.7,1003.5,0,0,0,0,0,2024-08-17 06:00:00
2024-08-17 09:00:00,28.584511,77.205783,215,VIDP,290.0,2.6,1050.0,4000,34.0,28.0,1002.0,0,0,0,0,0,2024-08-17 09:00:00
2024-08-17 12:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,31.8,26.5,1001.6,0,0,0,0,0,2024-08-17 12:00:00
2024-08-17 15:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,30.2,27.4,1003.4,0,0,0,0,0,2024-08-17 15:00:00
2024-08-17 18:00:00,28.584511,77.205783,215,VIDP,,0.0,22000.0,4000,29.6,27.7,1003.7,0,0,0,0,0,2024-08-17 18:00:00
2024-08-17 21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000.0,4000,29.0,27.6,1003.3,0,0,0,0,0,2024-08-17 21:00:00
2024-08-18 00:00:00,28.584511,77.205783,215,VIDP,250.0,2.1,,4000,28.6,27.2,1003.3,0,0,0,0,0,2024-08-18 00:00:00
2024-08-18 03:00:00,28.584511,77.205783,215,VIDP,270.0,2.6,22000.0,4000,30.0,27.2,1004.5,0,0,0,0,0,2024-08-18 03:00:00
2024-08-18 06:00:00,28.584511,77.205783,215,VIDP,270.0,2.6,3000.0,4000,33.8,27.2,1005.0,0,0,0,0,0,2024-08-18 06:00:00
2024-08-18 09:00:00,28.584511,77.205783,215,VIDP,,0.0,1050.0,2000,31.6,27.5,1003.2,0,0,0,0,0,2024-08-18 09:00:00
2024-08-18 09:00:00,28.584511,77.205783,215,VIDP,0.0,0.0,2743.0,3000,32.0,27.0,,1,0,1,0,1,2024-08-18 09:00:00
2024-08-18 12:00:00,28.584511,77.205783,215,VIDP,270.0,2.1,2700.0,4000,32.6,26.8,1001.8,0,0,0,0,0,2024-08-18 12:00:00
2024-08-18 15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,31.2,27.8,1003.2,0,0,0,0,0,2024-08-18 15:00:00
2024-08-18 18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,30.2,28.0,1003.9,0,0,0,0,0,2024-08-18 18:00:00
2024-08-18 21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,29.6,28.0,1003.5,0,0,0,0,0,2024-08-18 21:00:00
2024-08-19 00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,28.6,26.9,1003.1,0,0,0,0,0,2024-08-19 00:00:00
2024-08-19 03:00:00,28.584511,77.205783,215,VIDP,250.0,2.1,22000.0,2000,30.2,27.7,1004.3,0,0,0,0,0,2024-08-19 03:00:00
2024-08-19 06:00:00,28.584511,77.205783,215,VIDP,270.0,2.6,1050.0,4000,34.2,26.4,1003.5,0,0,0,0,0,2024-08-19 06:00:00
2024-08-19 09:00:00,28.584511,77.205783,215,VIDP,270.0,2.6,2700.0,4000,35.0,26.4,1000.6,0,0,0,0,0,2024-08-19 09:00:00
2024-08-19 12:00:00,28.584511,77.205783,215,VIDP,270.0,1.5,2700.0,4000,33.0,26.0,999.8,0,0,0,0,0,2024-08-19 12:00:00
2024-08-19 15:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,31.0,25.4,1001.4,0,0,0,0,0,2024-08-19 15:00:00
2024-08-19 18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,29.6,26.8,1003.0,0,0,0,0,0,2024-08-19 18:00:00
2024-08-19 21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,29.0,25.6,1002.4,0,0,0,0,0,2024-08-19 21:00:00
2024-08-20 00:00:00,28.584511,77.205783,215,VIDP,360.0,1.5,3000.0,2000,28.5,25.3,1002.4,0,0,0,0,0,2024-08-20 00:00:00
2024-08-20 03:00:00,28.584511,77.205783,215,VIDP,,0.0,900.0,4000,25.2,25.2,1004.5,0,0,0,0,0,2024-08-20 03:00:00
2024-08-20 06:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,2000,26.8,26.5,1004.3,0,0,0,0,0,2024-08-20 06:00:00
2024-08-20 09:00:00,28.584511,77.205783,215,VIDP,290.0,1.5,3000.0,4000,30.6,27.3,1002.1,0,0,0,0,0,2024-08-20 09:00:00
2024-08-20 12:00:00,28.584511,77.205783,215,VIDP,340.0,1.0,3000.0,4000,32.4,26.6,1001.6,0,0,0,0,0,2024-08-20 12:00:00
2024-08-20 15:00:00,28.584511,77.205783,215,VIDP,270.0,2.6,3000.0,4000,30.0,26.1,1003.0,0,0,0,0,0,2024-08-20 15:00:00
2024-08-20 18:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,28.8,26.3,1004.7,0,0,0,0,0,2024-08-20 18:00:00
2024-08-20 21:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,2000,28.0,26.0,1004.1,0,0,0,0,0,2024-08-20 21:00:00
2024-08-21 00:00:00,28.584511,77.205783,215,VIDP,,0.0,3000.0,4000,27.0,25.9,1004.3,0,0,0,0,0,2024-08-21 00:00:00
2024-08-21 03:00:00,28.584511,77.205783,215,VIDP,,0.0,,4000,28.7,25.4,1005.1,0,0,0,0,0,2024-08-21 03:00:00
2024-08-21 06:00:00,28.584511,77.205783,215,VIDP,250.0,1.5,,4000,34.0,25.0,1005.2,0,0,0,0,0,2024-08-21 06:00:00
2024-08-21 09:00:00,28.584511,77.205783,215,VIDP,360.0,1.5,22000.0,4000,35.6,25.9,1002.5,0,0,0,0,0,2024-08-21 09:00:00
2024-08-21 12:00:00,28.584511,77.205783,215,VIDP,140.0,1.5,3000.0,4000,33.0,26.6,1001.2,0,0,0,0,0,2024-08-21 12:00:00
2024-08-21 15:00:00,28.584511,77.205783,215,VIDP,200.0,1.5,2700.0,4000,30.2,26.0,1003.5,0,0,0,0,0,2024-08-21 15:00:00
2024-08-21 18:00:00,28.584511,77.205783,215,VIDP,,0.0,2700.0,4000,29.2,25.8,1004.0,0,0,0,0,0,2024-08-21 18:00:00
2024-08-21 21:00:00,28.584511,77.205783,215,VIDP,,0.0,22000.0,4000,28.6,26.4,1003.5,0,0,0,0,0,2024-08-21 21:00:00
